LINE 227 : 2021-04-20 14:52:36,454 [DEBUG   ] Starting new HTTP connection (1): maayanlab.cloud:80
LINE 1337: 2021-04-20 14:52:42,408 [DEBUG   ] findfont: score(<Font 'Noto Sans Elbasan' (NotoSansElbasan-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,408 [DEBUG   ] findfont: score(<Font 'FreeSerif' (FreeSerifItalic.otf) italic normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,408 [DEBUG   ] findfont: score(<Font 'UnGraphic' (UnGraphic.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,408 [DEBUG   ] findfont: score(<Font 'GFS Complutum' (GFSPolyglot.otf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,408 [DEBUG   ] findfont: score(<Font 'Norasi' (Norasi-BoldItalic.ttf) italic normal 700 normal>) = 11.05
LINE 1337: 2021-04-20 14:52:42,408 [DEBUG   ] findfont: score(<Font 'C059' (C059-Bold.otf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,408 [DEBUG   ] findfont: score(<Font 'Latin Modern Roman Demi' (lmromandemi10-oblique.otf) oblique normal 600 normal>) = 11.145
LINE 1337: 2021-04-20 14:52:42,408 [DEBUG   ] findfont: score(<Font 'Nimbus Roman' (NimbusRoman-Italic.otf) italic normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,408 [DEBUG   ] findfont: score(<Font 'Latin Modern Sans' (lmsans10-regular.otf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,408 [DEBUG   ] findfont: score(<Font 'Noto Serif Thai' (NotoSerifThai-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,408 [DEBUG   ] findfont: score(<Font 'Noto Sans Telugu' (NotoSansTelugu-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,408 [DEBUG   ] findfont: score(<Font 'KacstLetter' (KacstLetter.ttf) normal normal 500 normal>) = 10.24
LINE 1337: 2021-04-20 14:52:42,408 [DEBUG   ] findfont: score(<Font 'Noto Sans' (NotoSans-Italic.ttf) italic normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,408 [DEBUG   ] findfont: score(<Font 'Norasi' (Norasi-Oblique.otf) oblique normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,408 [DEBUG   ] findfont: score(<Font 'Gentium Book Basic' (GenBkBasR.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,408 [DEBUG   ] findfont: score(<Font 'Sawasdee' (Sawasdee-BoldOblique.ttf) oblique normal 700 normal>) = 11.05
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'Latin Modern Roman' (lmroman10-italic.otf) italic normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'UnJamoBatang' (UnJamoBatang.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'Noto Sans Math' (NotoSansMath-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'Amiri Quran Colored' (AmiriQuranColored.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'Latin Modern Roman Caps' (lmromancaps10-oblique.otf) oblique normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'Ubuntu Mono' (UbuntuMono-RI.ttf) italic normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'Liberation Serif' (LiberationSerif-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'Latin Modern Roman Dunhill' (lmromandunh10-oblique.otf) oblique normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'Standard Symbols PS' (StandardSymbolsPS.otf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'Ubuntu' (Ubuntu-Th.ttf) normal normal 250 normal>) = 10.4775
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'Latin Modern Roman' (lmroman12-italic.otf) italic normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'Tlwg Mono' (TlwgMono.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'Noto Serif Myanmar' (NotoSerifMyanmar-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'Tinos' (Tinos-BoldItalic.ttf) italic normal 700 normal>) = 11.05
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'Kinnari' (Kinnari-Oblique.otf) oblique normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'DejaVu Sans' (DejaVuSansCondensed.ttf) normal normal 400 condensed>) = 0.5349999999999999
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'EB Garamond Initials Fill2' (EBGaramond-InitialsF2.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'Noto Sans Adlam Unjoined' (NotoSansAdlamUnjoined-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'Go Mono' (Go-Mono-Bold.ttf) normal normal 600 normal>) = 10.145
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'Noto Serif Display' (NotoSerifDisplay-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'TeX Gyre Heros Cn' (texgyreheroscn-italic.otf) italic normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,409 [DEBUG   ] findfont: score(<Font 'Latin Modern Roman Slanted' (lmromanslant17-regular.otf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Noto Sans Old Sogdian' (NotoSansOldSogdian-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Liberation Sans Narrow' (LiberationSansNarrow-BoldItalic.ttf) italic normal 700 condensed>) = 11.25
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Noto Serif Telugu' (NotoSerifTelugu-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'KacstTitleL' (KacstTitleL.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Tlwg Typist' (TlwgTypist.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Junicode' (Junicode-BoldItalic.ttf) italic normal 600 normal>) = 11.145
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Linux Biolinum Keyboard O' (LinBiolinum_K.otf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Noto Sans Buginese' (NotoSansBuginese-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Liberation Sans' (LiberationSans-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Arimo' (Arimo-BoldItalic.ttf) italic normal 700 normal>) = 11.05
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'TeX Gyre Bonum' (texgyrebonum-regular.otf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Nimbus Sans' (NimbusSans-Bold.otf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Noto Sans Khojki' (NotoSansKhojki-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Rasa' (Rasa-Medium.ttf) normal normal 500 normal>) = 10.24
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Umpush' (Umpush-LightOblique.ttf) oblique normal 300 normal>) = 11.43
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Sahadeva' (sahadeva.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Laksaman' (Laksaman-BoldItalic.ttf) italic normal 700 normal>) = 11.05
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Roboto Condensed' (RobotoCondensed-Bold.ttf) normal normal 700 condensed>) = 10.25
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Open Sans' (OpenSans-SemiboldItalic.ttf) italic normal 600 normal>) = 11.145
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Cantarell' (Cantarell-Light.otf) normal normal 300 normal>) = 10.43
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'KacstOne' (KacstOne-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Ubuntu' (Ubuntu-M.ttf) normal normal 500 normal>) = 10.24
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Liberation Sans' (LiberationSans-Italic.ttf) italic normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Garuda' (Garuda-BoldOblique.otf) oblique normal 700 normal>) = 11.05
LINE 1337: 2021-04-20 14:52:42,410 [DEBUG   ] findfont: score(<Font 'Berenis ADF Pro' (BerenisADFPro-BoldItalic.otf) italic normal 700 normal>) = 11.05
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'Samyak Malayalam' (Samyak-Malayalam.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'Noto Sans Display' (NotoSansDisplay-Italic.ttf) italic normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'TeX Gyre Heros' (texgyreheros-italic.otf) italic normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'Noto Sans Lao' (NotoSansLao-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'Tibetan Machine Uni' (TibetanMachineUni.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'Rasa' (Rasa-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'P052' (P052-Italic.otf) italic normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'Accanthis ADF Std' (AccanthisADFStd-Bold.otf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'Sawasdee' (Sawasdee-Bold.otf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'Ubuntu Condensed' (Ubuntu-C.ttf) normal normal 400 condensed>) = 10.535
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'Latin Modern Mono' (lmmono10-italic.otf) italic normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'Noto Serif Tibetan' (NotoSerifTibetan-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'Noto Sans Phoenician' (NotoSansPhoenician-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'Latin Modern Roman' (lmroman9-bold.otf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'Universalis ADF Std' (UniversalisADFStd-CondItalic.otf) italic normal 400 condensed>) = 11.535
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'padmaa-Bold.1.1' (padmaa-Bold.1.1.ttf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'Noto Sans' (NotoSans-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'UnJamoSora' (UnJamoSora.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'UnBatang' (UnBatangBold.ttf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'Noto Sans Khmer' (NotoSansKhmer-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'Kinnari' (Kinnari-BoldOblique.otf) oblique normal 700 normal>) = 11.05
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'STIXIntegralsUp' (STIXIntegralsUp-Regular.otf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'TeX Gyre Schola' (texgyreschola-regular.otf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'Noto Sans Miao' (NotoSansMiao-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'Tlwg Typewriter' (TlwgTypewriter-BoldOblique.ttf) oblique normal 700 normal>) = 11.05
LINE 1337: 2021-04-20 14:52:42,411 [DEBUG   ] findfont: score(<Font 'Loma' (Loma-Oblique.ttf) oblique normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'IPAexGothic' (ipaexg.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'Noto Sans Osage' (NotoSansOsage-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'Noto Serif CJK JP' (NotoSerifCJK-Regular.ttc) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'STIXSizeOneSym' (STIXSizeOneSym-Bold.otf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'Accanthis ADF Std' (AccanthisADFStd-Regular.otf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'Cantarell' (Cantarell-Bold.otf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'Yrsa' (Yrsa-SemiBold.ttf) normal normal 600 normal>) = 10.145
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'TeX Gyre Heros Cn' (texgyreheroscn-regular.otf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'Noto Sans' (NotoSans-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'Linux Biolinum O' (LinBiolinum_RI.otf) italic normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'Lato' (Lato-Thin.ttf) normal normal 200 normal>) = 10.525
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'Loma' (Loma.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'Noto Sans Pahawh Hmong' (NotoSansPahawhHmong-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'FreeSans' (FreeSansOblique.otf) oblique normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'Roboto Condensed' (RobotoCondensed-Regular.ttf) normal normal 400 condensed>) = 10.535
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'Latin Modern Sans' (lmsans10-bold.otf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'Laksaman' (Laksaman.otf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'Gentium Plus' (GentiumPlus-I.ttf) italic normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'Likhan' (LikhanNormal.ttf) normal normal 500 normal>) = 10.24
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'GFS Artemisia' (GFSArtemisiaBold.otf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'Noto Sans Gurmukhi' (NotoSansGurmukhi-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'Umpush' (Umpush-BoldOblique.otf) oblique normal 700 normal>) = 11.05
LINE 1337: 2021-04-20 14:52:42,412 [DEBUG   ] findfont: score(<Font 'Noto Sans Caucasian Albanian' (NotoSansCaucasianAlbanian-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'TeX Gyre Bonum' (texgyrebonum-bold.otf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'Latin Modern Roman Slanted' (lmromanslant9-regular.otf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'Jamrul' (JamrulNormal.ttf) normal normal 500 normal>) = 10.24
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'Lato' (Lato-HeavyItalic.ttf) italic normal 800 normal>) = 11.145
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'TeX Gyre DejaVu Math' (texgyredejavu-math.otf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'KacstPoster' (KacstPoster.ttf) normal normal 500 normal>) = 10.24
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'TeX Gyre Schola' (texgyreschola-italic.otf) italic normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'Tlwg Mono' (TlwgMono-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'Latin Modern Mono' (lmmono12-regular.otf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'Keraleeyam' (Keraleeyam-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'Tlwg Typo' (TlwgTypo-Bold.otf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'Latin Modern Mono Light' (lmmonolt10-regular.otf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'Noto Sans Mongolian' (NotoSansMongolian-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'Tlwg Mono' (TlwgMono-BoldOblique.ttf) oblique normal 700 normal>) = 11.05
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'Lato' (Lato-Italic.ttf) italic normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'Noto Serif Devanagari' (NotoSerifDevanagari-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'Norasi' (Norasi-BoldOblique.ttf) oblique normal 700 normal>) = 11.05
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'Noto Sans Oriya' (NotoSansOriya-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'GFS Porson' (GFSPorson.otf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'Universalis ADF Std' (UniversalisADFStd-Cond.otf) normal normal 400 condensed>) = 10.535
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'Linux Libertine O' (LinLibertine_RZI.otf) italic normal 600 normal>) = 11.145
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'URW Bookman' (URWBookman-LightItalic.otf) italic normal 300 normal>) = 11.43
LINE 1337: 2021-04-20 14:52:42,413 [DEBUG   ] findfont: score(<Font 'Sawasdee' (Sawasdee-BoldOblique.otf) oblique normal 700 normal>) = 11.05
LINE 1337: 2021-04-20 14:52:42,414 [DEBUG   ] findfont: score(<Font 'Carlito' (Carlito-Italic.ttf) italic normal 400 normal>) = 11.335
LINE 1337: 2021-04-20 14:52:42,414 [DEBUG   ] findfont: score(<Font 'Noto Sans Arabic' (NotoSansArabic-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,414 [DEBUG   ] findfont: score(<Font 'P052' (P052-Roman.otf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,414 [DEBUG   ] findfont: score(<Font 'Lato' (Lato-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,414 [DEBUG   ] findfont: score(<Font 'Latin Modern Mono Prop Light' (lmmonoproplt10-bold.otf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,414 [DEBUG   ] findfont: score(<Font 'KacstNaskh' (KacstNaskh.ttf) normal normal 500 normal>) = 10.24
LINE 1337: 2021-04-20 14:52:42,414 [DEBUG   ] findfont: score(<Font 'Noto Sans Ogham' (NotoSansOgham-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,414 [DEBUG   ] findfont: score(<Font 'Lohit Kannada' (Lohit-Kannada.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,414 [DEBUG   ] findfont: score(<Font 'Tlwg Typewriter' (TlwgTypewriter-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,414 [DEBUG   ] findfont: score(<Font 'Carlito' (Carlito-Bold.ttf) normal normal 700 normal>) = 10.05
LINE 1337: 2021-04-20 14:52:42,414 [DEBUG   ] findfont: score(<Font 'Chandas' (chandas1-2.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,414 [DEBUG   ] findfont: score(<Font 'URW Bookman' (URWBookman-Demi.otf) normal normal 600 normal>) = 10.145
LINE 1337: 2021-04-20 14:52:42,414 [DEBUG   ] findfont: score(<Font 'Open Sans' (OpenSans-Light.ttf) normal normal 300 normal>) = 10.43
LINE 1337: 2021-04-20 14:52:42,414 [DEBUG   ] findfont: score(<Font 'Khmer OS System' (KhmerOSsys.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,414 [DEBUG   ] findfont: score(<Font 'Gentium Book Basic' (GenBkBasBI.ttf) italic normal 700 normal>) = 11.05
LINE 1337: 2021-04-20 14:52:42,414 [DEBUG   ] findfont: score(<Font 'Noto Sans NKo' (NotoSansNKo-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,414 [DEBUG   ] findfont: score(<Font 'Padauk Book' (PadaukBook-Regular.ttf) normal normal 400 normal>) = 10.335
LINE 1337: 2021-04-20 14:52:42,414 [DEBUG   ] findfont: score(<Font 'Noto Serif' (NotoSerif-Bold.ttf) normal normal 700 normal>) = 10.05
